query_id,query_text,city,user_lat,user_lon,poi_id,poi_name,poi_address,poi_lat,poi_lon,distance_km
mobilitybench_q_0eb37044a498ba5313,兰州市离我最近的专卖店,临夏回族自治州,35.454876,103.627340,mobilitybench:4036d101ecd2ec37a0,烟酒专卖,甘肃省 城关区 武都路与静宁北路交叉口西北20米,36.056791,103.831695,69.42375906723856
mobilitybench_q_0eb37044a498ba5313,兰州市离我最近的专卖店,临夏回族自治州,35.454876,103.627340,mobilitybench:7b96741dccd5013143,马栗乐顺达烟酒百货店,甘肃省 城关区 民勤街57号,36.055994,103.835555,69.43179164346685
mobilitybench_q_0eb37044a498ba5313,兰州市离我最近的专卖店,临夏回族自治州,35.454876,103.627340,mobilitybench:ea9448415dc813eac3,甘慕羊乳专营店,甘肃省 城关区 箭道巷108-2(省政府地铁站A口步行370米),36.061445,103.828151,69.83901371793385
mobilitybench_q_0eb37044a498ba5313,兰州市离我最近的专卖店,临夏回族自治州,35.454876,103.627340,mobilitybench:be3b6e3fa010b2c147,荣耀授权专卖店(兰州华庭街店),甘肃省 城关区 武都路东口华庭街1号荣耀手机店,36.056484,103.837683,69.53639809969954
mobilitybench_q_0eb37044a498ba5313,兰州市离我最近的专卖店,临夏回族自治州,35.454876,103.627340,mobilitybench:a7a40305d7719bb06d,兰州市,甘肃省 城关区 城关区,36.060798,103.834228,69.91397168380855
mobilitybench_q_835de0fe98c87fceac,上海市松江区沪亭南路附近电信营业厅,宿州市,34.417575,116.387688,mobilitybench:319a06ef81b9721ecd,中国电信股份有限公司上海松江电信局九亭分局,上海市 松江区 九亭大街890号,31.126811,121.318113,588.4079815670956
mobilitybench_q_835de0fe98c87fceac,上海市松江区沪亭南路附近电信营业厅,宿州市,34.417575,116.387688,mobilitybench:92028d1ed5bd51d5c3,工会驿站-中国电信上海莘东路营业厅户外职工爱心接力站,上海市 闵行区 莘庄镇莘东路199号,31.108875,121.377025,593.9977904900645
mobilitybench_q_835de0fe98c87fceac,上海市松江区沪亭南路附近电信营业厅,宿州市,34.417575,116.387688,mobilitybench:1e4c73da90dba0e799,中国电信(上海莘东路营业厅),上海市 闵行区 莘东路199号,31.107025,121.377775,594.1839231699049
mobilitybench_q_835de0fe98c87fceac,上海市松江区沪亭南路附近电信营业厅,宿州市,34.417575,116.387688,mobilitybench:8d9c8e60129fafece8,中国电信莘建分局(水清),上海市 闵行区 莘庄镇水清路雅致路185号(莘庄地铁站北1口步行470米),31.114782,121.381868,593.9350300717653
mobilitybench_q_835de0fe98c87fceac,上海市松江区沪亭南路附近电信营业厅,宿州市,34.417575,116.387688,mobilitybench:cce8853f683fa783ed,中国电信上海公司莘闵局莘建分局,上海市 闵行区 莘庄镇雅致路185号,31.114787,121.382119,593.9531102389742
mobilitybench_q_835de0fe98c87fceac,上海市松江区沪亭南路附近电信营业厅,宿州市,34.417575,116.387688,mobilitybench:0466aa11ce78ff95f1,中国电信公用电话亭,上海市 闵行区 春光路与银都路交叉口西北100米,31.088636,121.383635,595.9185126690261
mobilitybench_q_835de0fe98c87fceac,上海市松江区沪亭南路附近电信营业厅,宿州市,34.417575,116.387688,mobilitybench:b4a10222460f213be4,中国电信股份有限公司上海松江电信局(新桥分局),上海市 松江区 新北街335号,31.064050,121.315648,592.7161507242959
mobilitybench_q_835de0fe98c87fceac,上海市松江区沪亭南路附近电信营业厅,宿州市,34.417575,116.387688,mobilitybench:203d310f6cbfe3f7dd,中国电信(临港微厅)(暂停营业),上海市 松江区 莘砖公路518号11号楼3层临港电信,31.092960,121.321990,591.1049624221179
mobilitybench_q_835de0fe98c87fceac,上海市松江区沪亭南路附近电信营业厅,宿州市,34.417575,116.387688,mobilitybench:939d14d00c115a22d3,中国电信(九亭大街营业厅)(暂停营业),上海市 松江区 九亭大街855号,31.126145,121.319197,588.5346652537444
mobilitybench_q_835de0fe98c87fceac,上海市松江区沪亭南路附近电信营业厅,宿州市,34.417575,116.387688,mobilitybench:33c151e582343dea36,中国电信(暂停营业),上海市 松江区 新育路380号,31.063206,121.320973,593.1637851351484
mobilitybench_q_835de0fe98c87fceac,上海市松江区沪亭南路附近电信营业厅,宿州市,34.417575,116.387688,mobilitybench:d0f9fafae373863e0e,沪亭南路,上海市 松江区 松江区,31.103907,121.341008,591.7126266409598
mobilitybench_q_93acf284eb056d951d,长春市客运站附近的中信银行,通化市,42.523830,125.686599,mobilitybench:78120ecceb0723d319,中信银行(长春幸福街支行),吉林省 南关区 幸福街1836号,43.820873,125.310324,147.41689024173803
mobilitybench_q_93acf284eb056d951d,长春市客运站附近的中信银行,通化市,42.523830,125.686599,mobilitybench:6646eff72ee619bfd3,中信银行24小时自助银行(长春幸福街支行),吉林省 南关区 幸福街1778号附近,43.820854,125.310312,147.41502568306464
mobilitybench_q_93acf284eb056d951d,长春市客运站附近的中信银行,通化市,42.523830,125.686599,mobilitybench:0615d86c783885c708,中信银行(前进大街支行),吉林省 朝阳区 前进大街1244号诚品酒店1层,43.839429,125.290887,149.7648501538466
mobilitybench_q_93acf284eb056d951d,长春市客运站附近的中信银行,通化市,42.523830,125.686599,mobilitybench:5114ead799c29fa477,中信银行24小时自助银行(前进大街支行),吉林省 朝阳区 前进大街1244号,43.839428,125.290830,149.76573163892618
mobilitybench_q_93acf284eb056d951d,长春市客运站附近的中信银行,通化市,42.523830,125.686599,mobilitybench:167442bc8ba78e3311,中信银行(临河街支行),吉林省 南关区 临河街7099号(世荣路地铁站B口步行100米),43.826184,125.364849,147.14659594416716
mobilitybench_q_93acf284eb056d951d,长春市客运站附近的中信银行,通化市,42.523830,125.686599,mobilitybench:8e8d77066936cee1ef,中信银行24小时自助银行(临河街支行),吉林省 南关区 临河街7099号,43.826183,125.364850,147.14647217301314
mobilitybench_q_93acf284eb056d951d,长春市客运站附近的中信银行,通化市,42.523830,125.686599,mobilitybench:0ed535ba3da4c6317a,中信银行(南部新城支行),吉林省 南关区 新明街2842号(新明街地铁站C口步行290米),43.798069,125.315473,144.8509193941693
mobilitybench_q_93acf284eb056d951d,长春市客运站附近的中信银行,通化市,42.523830,125.686599,mobilitybench:3738af475053629981,中信银行(南三环支行),吉林省 南关区 临河街8277号(南环城路地铁站B口步行230米),43.815690,125.364882,145.99827653241704
mobilitybench_q_93acf284eb056d951d,长春市客运站附近的中信银行,通化市,42.523830,125.686599,mobilitybench:95768179dea43899fa,中信银行24小时自助银行,吉林省 南关区 临河街与东南湖大路辅路交叉口东北120米,43.852845,125.365366,150.05683674047145
mobilitybench_q_93acf284eb056d951d,长春市客运站附近的中信银行,通化市,42.523830,125.686599,mobilitybench:c9f7737244e7a99bbc,中信银行(长春中海支行),吉林省 南关区 经济技术开发区东南湖大路与临河街交汇中海紫御华府小区25栋103号,43.852831,125.365396,150.05488211736824
mobilitybench_q_93acf284eb056d951d,长春市客运站附近的中信银行,通化市,42.523830,125.686599,mobilitybench:ba3eb3ac3f0b6543ee,长春高速公路客运站,吉林省 南关区 人民大街8899号(近卫星广场),43.828009,125.324887,147.95432427913647
mobilitybench_q_1b7de2c0b3d0578442,江苏省我不行市朝阳农副产品批发市场有附近有江淮服务站吗,宿迁市,34.071404,118.705992,mobilitybench:e4fef1322e75f4c510,江淮汽车特约服务站,江苏省 玄武区 玄武大道东方城48号1楼,32.087476,118.829805,220.90437987062572
mobilitybench_q_1b7de2c0b3d0578442,江苏省我不行市朝阳农副产品批发市场有附近有江淮服务站吗,宿迁市,34.071404,118.705992,mobilitybench:5ed8493c99af0f7ed7,江苏省,江苏省 鼓楼区 鼓楼区,32.061377,118.763563,223.5694749934906
mobilitybench_q_57a5c74cc2b4a87feb,长春市岳阳街曙光路附近邮政储蓄银行,长春市,44.151273,125.829334,mobilitybench:06e43e5a660ad06298,中国邮政储蓄银行(曙光路营业所),吉林省 南关区 岳阳街701号,43.874049,125.328356,50.5497965653835
mobilitybench_q_57a5c74cc2b4a87feb,长春市岳阳街曙光路附近邮政储蓄银行,长春市,44.151273,125.829334,mobilitybench:a4a0207ceed4ce9e8a,中国邮政储蓄银行(树勋街营业所),吉林省 南关区 树勋街818号(平阳街地铁站D口步行370米),43.876172,125.331518,50.20488189339944
mobilitybench_q_57a5c74cc2b4a87feb,长春市岳阳街曙光路附近邮政储蓄银行,长春市,44.151273,125.829334,mobilitybench:a6385fb856be276022,中国邮政储蓄银行ATM(树勋街营业所),吉林省 南关区 树勋街22-2号(平阳街地铁站D口步行330米),43.876219,125.331529,50.200987737542064
mobilitybench_q_57a5c74cc2b4a87feb,长春市岳阳街曙光路附近邮政储蓄银行,长春市,44.151273,125.829334,mobilitybench:fc436773cec6489236,中国邮政储蓄银行(同志街支行),吉林省 朝阳区 同志街1527号,43.875446,125.317683,51.13518134488249
mobilitybench_q_57a5c74cc2b4a87feb,长春市岳阳街曙光路附近邮政储蓄银行,长春市,44.151273,125.829334,mobilitybench:fed772ae8343587bfb,中国邮政储蓄银行24小时自助银行(桂林路支行),吉林省 朝阳区 桂林路901号,43.867018,125.317241,51.73299070164996
mobilitybench_q_57a5c74cc2b4a87feb,长春市岳阳街曙光路附近邮政储蓄银行,长春市,44.151273,125.829334,mobilitybench:81fb817db70038bc22,中国邮政储蓄银行(桂林路支行),吉林省 朝阳区 桂林街道桂林路901号,43.866989,125.317190,51.7381976706715
mobilitybench_q_57a5c74cc2b4a87feb,长春市岳阳街曙光路附近邮政储蓄银行,长春市,44.151273,125.829334,mobilitybench:000900f5641926e86f,中国邮政储蓄银行(人民广场支行),吉林省 朝阳区 西安大路336号(人民广场地铁站D2口步行480米),43.887990,125.320835,50.102693901033795
mobilitybench_q_57a5c74cc2b4a87feb,长春市岳阳街曙光路附近邮政储蓄银行,长春市,44.151273,125.829334,mobilitybench:b9269c21c7d92ea3f6,中国邮政储蓄银行(红旗街北厅营业所),吉林省 朝阳区 红旗街45号,43.872536,125.301779,52.35016752219481
mobilitybench_q_57a5c74cc2b4a87feb,长春市岳阳街曙光路附近邮政储蓄银行,长春市,44.151273,125.829334,mobilitybench:7002e12b4e458a65a3,岳阳街与曙光路交叉口,吉林省 南关区 南关区,43.874241,125.328537,50.5252551562803
mobilitybench_q_59c779b0e1bb91df0d,机场高速附近小哨高速出口,楚雄彝族自治州,25.503493,102.072749,mobilitybench:44e3c35e6e1d9da51e,机场高速,新疆维吾尔自治区 新市区 新市区,43.884533,87.492233,2431.849330746217
mobilitybench_q_06b90fb38597b8b0a4,上海北蔡客运站附近餐饮配件,台湾省,24.105690,120.655206,mobilitybench:e68cec48dfebad9ddd,中国石化北蔡加油站,上海市 浦东新区 沪南路1133号(北蔡地铁站2号口步行350米),31.180177,121.556559,791.6311840251972
mobilitybench_q_0862335500f74f82c8,推荐一下华山附近的酒店,西安市,34.212381,108.955217,mobilitybench:845b280d53d822411b,华山北峰饭店,陕西省 华阴市 陕西省渭南市华阴市华山风景名胜区内北峰顶附近,34.490995,110.086428,108.36881921656645
mobilitybench_q_0862335500f74f82c8,推荐一下华山附近的酒店,西安市,34.212381,108.955217,mobilitybench:7f3b292e0c9eb4cd06,北峰饭店(华山店),陕西省 华阴市 华山风景名胜区-北峰(云台峰)南侧110米,34.491364,110.086737,108.40751627492958
mobilitybench_q_0862335500f74f82c8,推荐一下华山附近的酒店,西安市,34.212381,108.955217,mobilitybench:42099df722889fff0e,华山五云峰饭店,陕西省 华阴市 华山风景区内五云峰上,34.484925,110.087300,108.25826539409098
mobilitybench_q_0862335500f74f82c8,推荐一下华山附近的酒店,西安市,34.212381,108.955217,mobilitybench:cb05e9f76e35340034,华山东峰饭店,陕西省 华阴市 玉泉路南段华山风景名胜区内(东南角),34.477982,110.088067,108.11657503905589
mobilitybench_q_0862335500f74f82c8,推荐一下华山附近的酒店,西安市,34.212381,108.955217,mobilitybench:3fe8342afda2ea0077,腾岳宾馆(华山站店),陕西省 华阴市 华山站出站口东北方向约40米,34.521847,110.066773,107.66986439361702
mobilitybench_q_0862335500f74f82c8,推荐一下华山附近的酒店,西安市,34.212381,108.955217,mobilitybench:6c5c151b7d5268e6bf,华景国际酒店(华山景区店),陕西省 华阴市 华山兴和度假山庄院内,34.525434,110.076699,108.65853532026101
mobilitybench_q_0862335500f74f82c8,推荐一下华山附近的酒店,西安市,34.212381,108.955217,mobilitybench:0670213f5f9841525d,屿山露营酒店(华山景区店),陕西省 华阴市 华山镇华山路南洞新村卫生室西南方向约260米,34.525484,110.069182,108.00696867902415
mobilitybench_q_0862335500f74f82c8,推荐一下华山附近的酒店,西安市,34.212381,108.955217,mobilitybench:96362f46629db45f33,雅斯特国际酒店(华阴华山景区玉泉院店),陕西省 华阴市 华山路兴和度假山庄内南200米,34.524994,110.074612,108.46166732268942
mobilitybench_q_0862335500f74f82c8,推荐一下华山附近的酒店,西安市,34.212381,108.955217,mobilitybench:7e828cac94e13813cb,兴和度假山庄,陕西省 华阴市 华山镇华山协和医院旁,34.525543,110.074646,108.48388304558351
mobilitybench_q_0862335500f74f82c8,推荐一下华山附近的酒店,西安市,34.212381,108.955217,mobilitybench:0864fd312a3d297b49,华山玉泉宾馆,陕西省 华阴市 玉泉广场西侧50米,34.526058,110.080731,109.03096788587753
mobilitybench_q_0862335500f74f82c8,推荐一下华山附近的酒店,西安市,34.212381,108.955217,mobilitybench:1ffd81aeee87a64bdb,华山风景名胜区,陕西省 华阴市 集灵路,34.493336,110.070978,107.08475123041714
mobilitybench_q_054098daf4455de366,北京枫丹丽舍附近的快捷酒店。,上海市,31.106657,121.392035,mobilitybench:af2226762bad3fba48,北京回龙观酒店,北京市 昌平区 西三旗枫丹丽舍西路1号,40.066477,116.356477,1094.9062211870003
mobilitybench_q_054098daf4455de366,北京枫丹丽舍附近的快捷酒店。,上海市,31.106657,121.392035,mobilitybench:ba685f3441e68ed0c2,如家精选酒店(北京回龙观霍营地铁站店),北京市 昌平区 回龙观镇科星西路47号恒元福商业大厦,40.072902,116.358890,1095.4578517524726
mobilitybench_q_054098daf4455de366,北京枫丹丽舍附近的快捷酒店。,上海市,31.106657,121.392035,mobilitybench:b6189c9292046bd2a3,海友酒店(北京回龙观霍营地铁站店),北京市 昌平区 科星西路106号院(霍营地铁站E西北口步行150米),40.073742,116.359443,1095.5211180192493
mobilitybench_q_054098daf4455de366,北京枫丹丽舍附近的快捷酒店。,上海市,31.106657,121.392035,mobilitybench:92e53f36226bba4f4c,京彩青年酒店(回龙观霍营地铁站店),北京市 昌平区 科星西路106号(霍营地铁站E西北口步行260米),40.074049,116.359973,1095.5319965132949
mobilitybench_q_054098daf4455de366,北京枫丹丽舍附近的快捷酒店。,上海市,31.106657,121.392035,mobilitybench:aacb36765866cdfeac,漫曲酒店(北京回龙观霍营地铁站店),北京市 昌平区 东小口镇霍营村西2号3幢,40.075179,116.367424,1095.3668420209501
mobilitybench_q_054098daf4455de366,北京枫丹丽舍附近的快捷酒店。,上海市,31.106657,121.392035,mobilitybench:c01a001a4310af9d98,北京鑫百汇快捷酒店(西三旗育新地铁站店),北京市 昌平区 西三旗旧货市场内,40.062848,116.344080,1095.0080158477708
mobilitybench_q_054098daf4455de366,北京枫丹丽舍附近的快捷酒店。,上海市,31.106657,121.392035,mobilitybench:0c4fee222857c6d9a5,海友酒店(北京西三旗育新地铁站店),北京市 昌平区 建材城西路9号(育新地铁站A西北口步行280米),40.060296,116.344004,1094.7561168747764
mobilitybench_q_054098daf4455de366,北京枫丹丽舍附近的快捷酒店。,上海市,31.106657,121.392035,mobilitybench:adf75f68877127e660,北京海淀育新地铁站亚朵酒店,北京市 昌平区 建材城西路9号,40.060584,116.343892,1094.7890647860154
mobilitybench_q_054098daf4455de366,北京枫丹丽舍附近的快捷酒店。,上海市,31.106657,121.392035,mobilitybench:d2933200161393305d,百汇商务快捷酒店(三旗百汇购物中心店),北京市 昌平区 太平庄北街与文博路交叉口东180米,40.062866,116.344478,1094.9948934184342
mobilitybench_q_054098daf4455de366,北京枫丹丽舍附近的快捷酒店。,上海市,31.106657,121.392035,mobilitybench:12fd1a0c4974567d20,北京浣沙宾馆(西三旗育新地铁站店),北京市 海淀区 西三旗育新小区北口(育新地铁站D西南口步行340米),40.059355,116.342730,1094.7099685847083
